nohup: ignoring input
torch.Size([14031, 5, 64, 32])
torch.Size([4677, 5, 64, 32])
torch.Size([4678, 5, 64, 32])
Shape: (5, 144, 72)
Fine Tuning Both
Epoch: 93, Alpha: 0.39, Total Train Loss: 0.44, Contrastive Train Loss: 0.70, Recon Train Loss: 0.27, Total Valid Loss: 0.76, Contrastive Valid Loss: 1.41, Recon Valid Loss: 0.34, Learning Rate: 0.001
Epoch: 94, Alpha: 0.39, Total Train Loss: 0.44, Contrastive Train Loss: 0.71, Recon Train Loss: 0.27, Total Valid Loss: 0.77, Contrastive Valid Loss: 1.45, Recon Valid Loss: 0.34, Learning Rate: 0.001
Epoch: 95, Alpha: 0.39, Total Train Loss: 0.43, Contrastive Train Loss: 0.69, Recon Train Loss: 0.27, Total Valid Loss: 0.77, Contrastive Valid Loss: 1.44, Recon Valid Loss: 0.34, Learning Rate: 0.001
Epoch: 96, Alpha: 0.38, Total Train Loss: 0.43, Contrastive Train Loss: 0.70, Recon Train Loss: 0.27, Total Valid Loss: 0.76, Contrastive Valid Loss: 1.45, Recon Valid Loss: 0.34, Learning Rate: 0.001
Epoch: 97, Alpha: 0.38, Total Train Loss: 0.43, Contrastive Train Loss: 0.68, Recon Train Loss: 0.27, Total Valid Loss: 0.77, Contrastive Valid Loss: 1.48, Recon Valid Loss: 0.34, Learning Rate: 0.001
Epoch: 98, Alpha: 0.38, Total Train Loss: 0.43, Contrastive Train Loss: 0.69, Recon Train Loss: 0.27, Total Valid Loss: 0.77, Contrastive Valid Loss: 1.49, Recon Valid Loss: 0.33, Learning Rate: 0.001
Epoch: 99, Alpha: 0.37, Total Train Loss: 0.43, Contrastive Train Loss: 0.70, Recon Train Loss: 0.27, Total Valid Loss: 0.76, Contrastive Valid Loss: 1.48, Recon Valid Loss: 0.33, Learning Rate: 0.001
Epoch: 100, Alpha: 0.37, Total Train Loss: 0.42, Contrastive Train Loss: 0.69, Recon Train Loss: 0.27, Total Valid Loss: 0.74, Contrastive Valid Loss: 1.44, Recon Valid Loss: 0.33, Learning Rate: 0.001
Epoch: 101, Alpha: 0.36, Total Train Loss: 0.42, Contrastive Train Loss: 0.69, Recon Train Loss: 0.26, Total Valid Loss: 0.74, Contrastive Valid Loss: 1.44, Recon Valid Loss: 0.33, Learning Rate: 0.001
Epoch: 102, Alpha: 0.36, Total Train Loss: 0.42, Contrastive Train Loss: 0.69, Recon Train Loss: 0.26, Total Valid Loss: 0.75, Contrastive Valid Loss: 1.48, Recon Valid Loss: 0.33, Learning Rate: 0.001
